0.61207
0.6091
0.095703
9962.9
11665
13998
17993
25105
18071
26867
10716
10363
9961.4
9619.8
9506.1
9663.7
9624
9544
9050.7
8287.2
7458.5
9508.7
1.1874e-08
4.1612e-09
0.0017366
11678
14190
18029
25177
15274
23327
19539
11637
11342
11020
10819
11015
10968
11020
10949
10224
9127.6
11135
11573
1.0345e-09
4.0236e-09
0.0015886
14192
18195
25175
17119
24120
20877
19484
13463
13190
12971
13103
13095
13052
13220
13162
11966
13447
14001
14301
1.0858e-09
5.0332e-09
0.0014545
18207
25309
22295
26836
24552
23105
22357
16999
16745
16852
16805
16805
16767
17078
17036
17586
17903
18280
18468
1.2508e-09
5.0152e-09
0.00133
25318
34015
34015
32329
31284
30488
30041
25101
25060
25044
24995
25000
24966
25453
25428
25556
25589
25692
25728
2.3089e-09
5.1391e-09
0.0012097
